model,epoch,val_loss,val_f1_macro,thresholds
leave_zho_out_bert-base-multilingual-cased_1,5.0,0.30797961354255676,0.6249588495715551,"0.25,0.4,0.3,0.35000000000000003,0.4"
leave_zho_out_bert-base-multilingual-cased_1,5.0,0.3092481195926666,0.4757405226892269,"0.25,0.4,0.3,0.35000000000000003,0.4"
leave_zho_out_bert-base-multilingual-cased_2,1.0,0.2819330096244812,0.6105759528336131,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,2.0,0.2773554027080536,0.5990581248028246,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,3.0,0.2886967957019806,0.6091479536571017,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,4.0,0.3110641837120056,0.6275184092265483,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,5.0,0.33769237995147705,0.6185186369696851,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,5.0,0.3110641837120056,0.6275184092265483,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_2,5.0,0.31315743923187256,0.4797141070122251,"0.25,0.3,0.25,0.5,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,1.0,0.28638678789138794,0.6089256318637895,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,2.0,0.2780827581882477,0.6060660526123647,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,3.0,0.28025197982788086,0.6267272261948338,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,4.0,0.3150465488433838,0.6061039730418882,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,5.0,0.33438652753829956,0.6175771466940787,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,5.0,0.28025197982788086,0.6267272261948338,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_zho_out_bert-base-multilingual-cased_3,5.0,0.27566224336624146,0.4445534476833492,"0.3,0.35000000000000003,0.4,0.35000000000000003,0.35000000000000003"
leave_amh_out_xlm-roberta-base_1,1.0,0.24972572922706604,0.6200900714530417,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,2.0,0.23839561641216278,0.6532083163800195,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,3.0,0.24118810892105103,0.6652674391231213,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,4.0,0.2595309019088745,0.673472733221748,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,5.0,0.2655077278614044,0.6775525155624077,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,5.0,0.2655077278614044,0.6775525155624077,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_1,5.0,0.5256483554840088,0.3675791883309656,"0.25,0.5,0.3,0.35000000000000003,0.3"
leave_amh_out_xlm-roberta-base_2,1.0,0.2488095611333847,0.6390237622699442,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,2.0,0.24495865404605865,0.6346488370820118,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,3.0,0.23880422115325928,0.6694663538051755,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,4.0,0.26335322856903076,0.6657879820956085,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,5.0,0.2616346478462219,0.6785056387545749,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,5.0,0.2616346478462219,0.6785056387545749,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_2,5.0,0.505064070224762,0.3886202804100434,"0.4,0.4,0.4,0.45,0.45"
leave_amh_out_xlm-roberta-base_3,1.0,0.24746310710906982,0.6390413008999819,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,2.0,0.23953059315681458,0.6520734804754899,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,3.0,0.2397342175245285,0.6672156155309332,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,4.0,0.26238468289375305,0.6700850193802547,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,5.0,0.2665150463581085,0.6788099575723967,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,5.0,0.2665150463581085,0.6788099575723967,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_amh_out_xlm-roberta-base_3,5.0,0.556495189666748,0.37647436633909925,"0.35000000000000003,0.3,0.35000000000000003,0.45,0.4"
leave_arb_out_xlm-roberta-base_1,1.0,0.2527974843978882,0.6240750420940223,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,2.0,0.23787929117679596,0.6801666182655766,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,3.0,0.23634734749794006,0.685664428322916,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,4.0,0.25866299867630005,0.6608049612975508,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,5.0,0.26267072558403015,0.6767172764837733,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,5.0,0.23634734749794006,0.685664428322916,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_1,5.0,0.40815621614456177,0.3974896226688148,"0.4,0.45,0.35000000000000003,0.45,0.3"
leave_arb_out_xlm-roberta-base_2,1.0,0.2527512013912201,0.6392959093318804,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,2.0,0.23860304057598114,0.6809021618721395,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,3.0,0.23350790143013,0.689456890880036,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,4.0,0.2537311315536499,0.6654332951430986,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,5.0,0.25432053208351135,0.685570179147987,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,5.0,0.23350790143013,0.689456890880036,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_2,5.0,0.38918131589889526,0.3615826933772165,"0.5,0.4,0.3,0.4,0.4"
leave_arb_out_xlm-roberta-base_3,1.0,0.24969594180583954,0.6393065026562855,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,2.0,0.23658251762390137,0.6824420466968789,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,3.0,0.23681633174419403,0.6889496309223275,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,4.0,0.26067185401916504,0.6642687373705515,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,5.0,0.2616052031517029,0.6874837563983354,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,5.0,0.23681633174419403,0.6889496309223275,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_arb_out_xlm-roberta-base_3,5.0,0.4267551898956299,0.4245335866705123,"0.3,0.35000000000000003,0.3,0.4,0.5"
leave_deu_out_xlm-roberta-base_1,1.0,0.25164180994033813,0.6463240403205689,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,2.0,0.24059250950813293,0.6103561569369935,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,3.0,0.23852546513080597,0.679147193386852,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,4.0,0.24971610307693481,0.6712291853055283,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,5.0,0.25820568203926086,0.6736688071515964,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,5.0,0.23852546513080597,0.679147193386852,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_1,5.0,0.4634515047073364,0.3528096669114178,"0.35000000000000003,0.45,0.35000000000000003,0.35000000000000003,0.3"
leave_deu_out_xlm-roberta-base_2,1.0,0.2484699785709381,0.6477607244448009,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,2.0,0.23332716524600983,0.6424805329287556,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,3.0,0.23712123930454254,0.6887466821770477,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,4.0,0.2560289800167084,0.6727506563467667,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,5.0,0.26398104429244995,0.6829795969075219,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,5.0,0.23712123930454254,0.6887466821770477,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_2,5.0,0.4930083155632019,0.3416683330983467,"0.35000000000000003,0.5,0.4,0.4,0.3"
leave_deu_out_xlm-roberta-base_3,1.0,0.24736148118972778,0.6254290115692672,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,2.0,0.2356605976819992,0.6362544830072359,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,3.0,0.23732104897499084,0.6794773700038828,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,4.0,0.25832873582839966,0.6650586525414843,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,5.0,0.26287156343460083,0.676392361919361,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,5.0,0.23732104897499084,0.6794773700038828,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_deu_out_xlm-roberta-base_3,5.0,0.4757348895072937,0.36668275634208614,"0.4,0.4,0.35000000000000003,0.3,0.3"
leave_eng_out_xlm-roberta-base_1,1.0,0.26932474970817566,0.5875648977118564,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,2.0,0.24114874005317688,0.6588839766590489,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,3.0,0.24760666489601135,0.6644716684627763,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,4.0,0.25598230957984924,0.666010420259416,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,5.0,0.26464149355888367,0.6735892384828948,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,5.0,0.26464149355888367,0.6735892384828948,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_1,5.0,0.33423835039138794,0.2430476673427992,"0.3,0.4,0.3,0.4,0.4"
leave_eng_out_xlm-roberta-base_2,1.0,0.258717805147171,0.631032575476037,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,2.0,0.23800761997699738,0.6702481422681706,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,3.0,0.24824188649654388,0.680901263376232,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,4.0,0.2508086562156677,0.682759497590129,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,5.0,0.2654007375240326,0.6779669931084036,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,5.0,0.2508086562156677,0.682759497590129,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_2,5.0,0.28159788250923157,0.3946204532669321,"0.35000000000000003,0.4,0.35000000000000003,0.45,0.3"
leave_eng_out_xlm-roberta-base_3,1.0,0.2600290775299072,0.5927015154592038,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,2.0,0.24167311191558838,0.6581217922321774,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,3.0,0.2464631050825119,0.6757521278809572,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,4.0,0.2545093894004822,0.6841542631960578,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,5.0,0.26638269424438477,0.6778930829653824,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,5.0,0.2545093894004822,0.6841542631960578,"0.45,0.5,0.25,0.4,0.45"
leave_eng_out_xlm-roberta-base_3,5.0,0.29964640736579895,0.32054392362704764,"0.45,0.5,0.25,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,1.0,0.26191726326942444,0.6537473481721592,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,2.0,0.25158146023750305,0.6355644955289126,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,3.0,0.2492346167564392,0.6700227720773583,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,4.0,0.2602155804634094,0.6676230716460365,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,5.0,0.27518612146377563,0.6622830171893261,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,5.0,0.2492346167564392,0.6700227720773583,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_1,5.0,0.37722042202949524,0.20202838976425594,"0.25,0.4,0.4,0.4,0.45"
leave_swa_out_xlm-roberta-base_2,1.0,0.2589457929134369,0.6520281400808898,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,2.0,0.24380697309970856,0.6488404243373933,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,3.0,0.24993446469306946,0.6686499126883573,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,4.0,0.2659634053707123,0.6707144917660479,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,5.0,0.27977925539016724,0.6661729069989536,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,5.0,0.2659634053707123,0.6707144917660479,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_2,5.0,0.4064527750015259,0.21366315104249484,"0.4,0.3,0.25,0.25,0.4"
leave_swa_out_xlm-roberta-base_3,1.0,0.26084616780281067,0.6500691839387037,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,2.0,0.24798163771629333,0.6500392964946411,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,3.0,0.24699287116527557,0.673016737803313,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,4.0,0.25860658288002014,0.6786525524983893,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,5.0,0.2721846401691437,0.6682838862928261,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,5.0,0.25860658288002014,0.6786525524983893,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_swa_out_xlm-roberta-base_3,5.0,0.39649179577827454,0.18845244021242571,"0.45,0.35000000000000003,0.35000000000000003,0.5,0.3"
leave_zho_out_xlm-roberta-base_1,1.0,0.2656724154949188,0.6302161566489547,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,2.0,0.24949383735656738,0.6531408647638403,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,3.0,0.24880889058113098,0.6537799044876771,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,4.0,0.2655220329761505,0.6534977037705227,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,5.0,0.2723069190979004,0.6641145048747648,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,5.0,0.2723069190979004,0.6641145048747648,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_1,5.0,0.25212496519088745,0.5623304810442793,"0.3,0.4,0.4,0.45,0.35000000000000003"
leave_zho_out_xlm-roberta-base_2,1.0,0.266987144947052,0.6399170243185662,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,2.0,0.24674753844738007,0.6634990877164012,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,3.0,0.25110742449760437,0.654995400184218,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,4.0,0.2670256793498993,0.6505529165936538,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,5.0,0.27108234167099,0.6657864871057342,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,5.0,0.27108234167099,0.6657864871057342,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_2,5.0,0.2675427198410034,0.552858983143575,"0.35000000000000003,0.3,0.3,0.45,0.25"
leave_zho_out_xlm-roberta-base_3,1.0,0.26316744089126587,0.6389777687484068,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,2.0,0.2465009093284607,0.6517547136984864,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,3.0,0.25412073731422424,0.6497266804453334,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,4.0,0.26729854941368103,0.6585604623550243,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,5.0,0.2773343324661255,0.6630675221558386,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,5.0,0.2773343324661255,0.6630675221558386,"0.25,0.45,0.3,0.45,0.4"
leave_zho_out_xlm-roberta-base_3,5.0,0.2714543640613556,0.5350542437079562,"0.25,0.45,0.3,0.45,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_1,1.0,0.24970242381095886,0.6291236025260115,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,2.0,0.24317745864391327,0.6725637975349014,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,3.0,0.2485804259777069,0.6783895587296801,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,4.0,0.2681668698787689,0.6844471532745325,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,5.0,0.2808791995048523,0.6829796855520328,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,5.0,0.2681668698787689,0.6844471532745325,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_1,5.0,0.5327301621437073,0.3710161456322473,"0.25,0.4,0.35000000000000003,0.45,0.35000000000000003"
leave_amh_out_microsoft_mdeberta-v3-base_2,1.0,0.24775484204292297,0.622942614446409,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,2.0,0.23662035167217255,0.6779281896211822,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,3.0,0.2479439228773117,0.6796293936480936,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,4.0,0.2603521943092346,0.6865081542942171,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,5.0,0.2756170332431793,0.6902162278050075,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,5.0,0.2756170332431793,0.6902162278050075,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_2,5.0,0.5551085472106934,0.3566893782545957,"0.35000000000000003,0.4,0.25,0.3,0.3"
leave_amh_out_microsoft_mdeberta-v3-base_3,1.0,0.24946805834770203,0.6362513849322571,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,2.0,0.24149145185947418,0.6828912209352664,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,3.0,0.2434728741645813,0.6811382602160624,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,4.0,0.25905415415763855,0.68176331790363,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,5.0,0.2798689305782318,0.6824929371928947,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,5.0,0.24149145185947418,0.6828912209352664,"0.4,0.55,0.45,0.4,0.4"
leave_amh_out_microsoft_mdeberta-v3-base_3,5.0,0.45955610275268555,0.38103044745226444,"0.4,0.55,0.45,0.4,0.4"
leave_arb_out_microsoft_mdeberta-v3-base_1,1.0,0.2446538656949997,0.6346791909827102,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,2.0,0.23865830898284912,0.6863265589011761,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,3.0,0.2448216676712036,0.6862760674907984,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,4.0,0.25847938656806946,0.6910363750414421,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,5.0,0.26824453473091125,0.689606250935523,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,5.0,0.25847938656806946,0.6910363750414421,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_1,5.0,0.4008466303348541,0.44014759301318723,"0.2,0.35000000000000003,0.45,0.4,0.45"
leave_arb_out_microsoft_mdeberta-v3-base_2,1.0,0.2514406144618988,0.6375461161880711,"0.25,0.35000000000000003,0.35000000000000003,0.4,0.25"
leave_arb_out_microsoft_mdeberta-v3-base_2,2.0,0.24538809061050415,0.6814398241770764,"0.25,0.35000000000000003,0.35000000000000003,0.4,0.25"
leave_arb_out_microsoft_mdeberta-v3-base_2,3.0,0.24403779208660126,0.6895318456665338,"0.25,0.35000000000000003,0.35000000000000003,0.4,0.25"
leave_arb_out_microsoft_mdeberta-v3-base_2,4.0,0.2619713246822357,0.6829469284086709,"0.25,0.35000000000000003,0.35000000000000003,0.4,0.25"
